Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
4,3,,0.3,,4.877149101346731,10
4,3,,0.3,,12.498358875513077,10
4,3,,0.3,,31.66361845098436,10
4,3,,0.3,,11.551123091951013,10
4,3,,0.3,,4.283827722072601,10
4,3,,0.3,,37.61339152418077,10
4,3,,0.3,,10.453295283019543,10
4,3,,0.3,,32.93677071668208,10
4,3,,0.3,,10.296813575550914,10
4,3,,0.3,,11.68840966746211,10
4,3,,0.3,,7.5434365682303905,10
4,3,,0.3,,3.9693367816507816,10
4,3,,0.3,,7.928045980632305,10
4,3,,0.3,,23.97324027121067,10
4,3,,0.3,,10.52842896617949,10
4,3,,0.3,,16.275582559406757,10
4,3,,0.3,,21.23040694743395,10
4,3,,0.3,,16.723913384601474,10
4,3,,0.3,,22.257908573374152,10
4,3,,0.3,,14.344071922823787,10
4,3,,0.3,,74.74322838149965,10
4,3,,0.5,,62.67985029518604,10
4,3,,0.5,,168.3260343912989,10
4,3,,0.5,,180.57642759755254,10
4,3,,0.5,,178.50354211591184,10
4,3,,0.5,,91.00952804647386,10
4,3,,0.5,,176.68052286095917,10
4,3,,0.5,,276.329627847299,10
4,3,,0.5,,192.16261151991785,10
4,3,,0.5,,260.1190539970994,10
4,3,,0.5,,98.9859669804573,10
4,3,,0.5,,227.1332167480141,10
4,3,,0.5,,116.60491499118507,10
4,3,,0.5,,157.74317953549325,10
4,3,,0.5,,73.76473655737936,10
4,3,,0.5,,185.5247200280428,10
4,3,,0.5,,255.3276522513479,10
4,3,,0.5,,291.08592492714524,10
4,3,,0.5,,192.75332641974092,10
4,3,,0.5,,127.04990342259407,10
4,3,,0.5,,32.964109648019075,10
4,3,,0.5,,69.44532915949821,10
4,3,,0.5,,337.58961674012244,10
4,3,,0.5,,280.17095630057156,10
4,3,,0.5,,222.7011857777834,10
4,3,,0.5,,192.7654888778925,10
4,3,,0.5,,191.9254931472242,10
4,3,,0.5,,138.41166885569692,10
4,3,,0.5,,121.55777764320374,10
4,3,,0.5,,180.30826191417873,10
4,3,,0.5,,323.9354688394815,10
4,3,,0.5,,26.224953146651387,10
4,3,,0.5,,55.718585930764675,10
4,3,,0.5,,30.003097830340266,10
4,3,,0.5,,38.20948118902743,10
4,3,,0.5,,295.2232292369008,10
4,3,,0.5,,47.10229756683111,10
4,3,,0.5,,283.39086877182126,10
4,3,,0.5,,301.8592353258282,10
4,3,,0.5,,111.33737501129508,10
4,3,,0.5,,140.56426406092942,10
4,3,,0.5,,45.957526395097375,10
4,3,,0.5,,45.754497207701206,10
4,3,,0.5,,426.6979981213808,10
4,3,,0.5,,336.506603397429,10
4,3,,0.5,,48.66222956031561,10
4,3,,0.5,,245.8941724486649,10
4,3,,0.5,,236.8062403909862,10
4,3,,0.5,,236.99499785713851,10
4,3,,0.5,,251.46336423233151,10
4,3,,0.5,,14.218886025249958,10
4,3,,0.5,,294.8465848583728,10
4,3,,0.5,,55.796867705881596,10
4,3,,0.5,,11.331629782915115,10
4,3,,0.5,,125.1603734511882,10
4,3,,0.5,,131.21404109708965,10
4,3,,0.5,,13.044837741181254,10
4,3,,0.5,,40.053828939795494,10
4,3,,0.5,,80.15323385596275,10
4,3,,0.5,,50.669960875064135,10
4,3,,0.5,,13.83932231925428,10
4,3,,0.5,,156.47388091869652,10
4,3,,0.5,,56.55677606537938,10
4,3,,0.5,,88.03673984110355,10
4,3,,0.5,,46.32901626639068,10
4,3,,0.5,,48.1078310534358,10
4,3,,0.5,,30.700003556907177,10
4,3,,0.5,,10.07860111631453,10
4,3,,0.5,,26.380526339635253,10
4,3,,0.5,,77.11959143914282,10
4,3,,0.5,,32.97452280111611,10
4,3,,0.5,,35.54343148320913,10
4,3,,0.5,,88.50548670254648,10
4,3,,0.5,,57.688511447981,10
4,3,,0.5,,114.91769094206393,10
4,3,,0.5,,41.37702666409314,10
4,3,,0.5,,239.265436636284,10
4,3,,,0.1,21.630958938971162,10
4,3,,,0.1,12.193940848112106,10
4,3,,,0.1,99.81664214283228,10
4,3,,,0.1,288.5396913457662,10
4,3,,,0.1,11.437241351231933,10
4,3,,,0.1,86.02630961872637,10
4,3,,,0.1,52.21060487627983,10
4,3,,,0.1,71.26843129098415,10
4,3,,,0.1,59.371967513114214,10
4,3,,,0.1,29.268461249768734,10
4,3,,,0.1,99.30089528858662,10
4,3,,,0.1,13.369022078812122,10
4,3,,,0.1,18.186276849359274,10
4,3,,,0.1,5.511350279673934,10
4,3,,,0.1,36.579810701310635,10
4,3,,,0.1,8.691813400015235,10
4,3,,,0.1,98.41028465330601,10
4,3,,,0.1,79.94240329228342,10
4,3,,,0.1,64.0012777056545,10
4,3,,,0.1,14.433629797771573,10
4,3,,,0.1,38.750081453472376,10
4,3,,,0.1,161.39157572761178,10
4,3,,,0.1,81.88491839542985,10
4,3,,,0.1,40.60359161533415,10
4,3,,,0.1,43.65492492727935,10
4,3,,,0.1,234.07258348353207,10
4,3,,,0.1,129.1813474725932,10
4,3,,,0.1,5.347760098055005,10
4,3,,,0.1,20.603379528969526,10
4,3,,,0.1,96.67663571238518,10
4,3,,,0.1,10.043009404093027,10
4,3,,,0.1,7.0661580339074135,10
4,3,,,0.1,7.975286325439811,10
4,3,,,0.1,10.750892577692866,10
4,3,,,0.1,156.844350900501,10
4,3,,,0.1,9.774022400379181,10
4,3,,,0.1,56.64012503437698,10
4,3,,,0.1,86.78497198037803,10
4,3,,,0.1,80.4244179688394,10
4,3,,,0.1,147.81187285110354,10
4,3,,,0.1,54.75377474911511,10
4,3,,,0.1,9.788150345906615,10
4,3,,,0.1,161.59211682900786,10
4,3,,,0.1,68.47293563187122,10
4,3,,,0.1,7.497269185259938,10
4,3,,,0.1,85.04535362310708,10
4,3,,,0.1,61.67894476465881,10
4,3,,,0.1,117.79675964824855,10
4,3,,,0.1,54.86549527198076,10
4,3,,,0.1,12.280454143881798,10
4,3,,,0.1,130.51552588306367,10
4,3,,,0.1,10.105358647182584,10
4,3,,,0.1,6.284906392917037,10
4,3,,,0.1,35.10287201963365,10
4,3,,,0.1,28.1979883890599,10
4,3,,,0.1,3.453707095235586,10
4,3,,,0.1,6.589116267859936,10
4,3,,,0.1,37.347630210220814,10
4,3,,,0.1,15.975253785029054,10
4,3,,,0.1,4.905494213104248,10
4,3,,,0.1,30.566075382754207,10
4,3,,,0.1,15.958732621744275,10
4,3,,,0.1,16.438956851139665,10
4,3,,,0.1,4.556015511974692,10
4,3,,,0.1,12.21082135103643,10
4,3,,,0.1,7.066284781321883,10
4,3,,,0.1,4.516692314296961,10
4,3,,,0.1,19.796735296025872,10
4,3,,,0.1,28.33287997916341,10
4,3,,,0.1,7.660938151180744,10
4,3,,,0.1,16.113211607560515,10
4,3,,,0.1,13.754610281437635,10
4,3,,,0.1,14.1053326446563,10
4,3,,,0.1,40.35543651506305,10
4,3,,,0.1,18.97484608925879,10
4,3,,,0.1,66.1787939928472,10
4,3,,,0.2,27.525010399520397,10
4,3,,,0.2,21.715788777917624,10
4,3,,,0.2,311.75858946330845,10
4,3,,,0.2,396.00151856802404,10
4,3,,,0.2,12.460785740986466,10
4,3,,,0.2,310.3033961132169,10
4,3,,,0.2,65.3030856885016,10
4,3,,,0.2,141.04458377696574,10
4,3,,,0.2,83.85490078665316,10
4,3,,,0.2,40.73026765882969,10
4,3,,,0.2,203.69916043430567,10
4,3,,,0.2,22.80810177139938,10
4,3,,,0.2,43.18798961304128,10
4,3,,,0.2,6.319731464609504,10
4,3,,,0.2,78.1445403136313,10
4,3,,,0.2,18.529128793627024,10
4,3,,,0.2,180.9919782411307,10
4,3,,,0.2,170.23734180815518,10
4,3,,,0.2,150.83579630590975,10
4,3,,,0.2,19.096194410696626,10
4,3,,,0.2,98.98633792810142,10
4,3,,,0.2,327.3295776527375,10
4,3,,,0.2,120.74632195197046,10
4,3,,,0.2,51.57720613479614,10
4,3,,,0.2,111.29332537390292,10
4,3,,,0.2,373.996079493314,10
4,3,,,0.2,214.99980535171926,10
4,3,,,0.2,7.45512611232698,10
4,3,,,0.2,144.82866719551384,10
4,3,,,0.2,167.26061745546758,10
4,3,,,0.2,15.839787112548947,10
4,3,,,0.2,16.992322996258736,10
4,3,,,0.2,18.69321041367948,10
4,3,,,0.2,16.76257100701332,10
4,3,,,0.2,312.8868904039264,10
4,3,,,0.2,20.02209199965,10
4,3,,,0.2,154.418956104666,10
4,3,,,0.2,138.02011293545365,10
4,3,,,0.2,116.41101203300059,10
4,3,,,0.2,355.4441176597029,10
4,3,,,0.2,100.75674340128899,10
4,3,,,0.2,10.690540732815862,10
4,3,,,0.2,420.7572349384427,10
4,3,,,0.2,113.93827372416854,10
4,3,,,0.2,11.411735288798809,10
4,3,,,0.2,212.50953300110996,10
4,3,,,0.2,237.95652237348258,10
4,3,,,0.2,156.00475885160267,10
4,3,,,0.2,127.64370043203235,10
4,3,,,0.2,13.750354403629899,10
4,3,,,0.2,261.8393907826394,10
4,3,,,0.2,12.246278952807188,10
4,3,,,0.2,12.331181462854147,10
4,3,,,0.2,113.96605683490634,10
4,3,,,0.2,105.87416456267238,10
4,3,,,0.2,3.751488048583269,10
4,3,,,0.2,32.167131807655096,10
4,3,,,0.2,88.13344263285398,10
4,3,,,0.2,17.609688548371196,10
4,3,,,0.2,10.610633429139853,10
4,3,,,0.2,63.50411305576563,10
4,3,,,0.2,28.712818143889308,10
4,3,,,0.2,180.31006309948862,10
4,3,,,0.2,5.8338929284363985,10
4,3,,,0.2,18.41531241685152,10
4,3,,,0.2,8.84252778813243,10
4,3,,,0.2,6.895462786778808,10
4,3,,,0.2,23.6983920969069,10
4,3,,,0.2,55.55563140846789,10
4,3,,,0.2,12.839573834091425,10
4,3,,,0.2,23.94139387458563,10
4,3,,,0.2,41.14483310841024,10
4,3,,,0.2,77.15565964765847,10
4,3,,,0.2,99.01735276542604,10
4,3,,,0.2,40.31623797491193,10
4,3,,,0.2,190.4869695995003,10
4,3,,,0.3,32.125305430963635,10
4,3,,,0.3,28.372525407001376,10
4,3,,,0.3,685.2970797587186,10
4,3,,,0.3,770.8806491252035,10
4,3,,,0.3,23.27171305194497,10
4,3,,,0.3,565.5821139719337,10
4,3,,,0.3,173.9227504376322,10
4,3,,,0.3,690.2907777223736,10
4,3,,,0.3,472.95828233100474,10
4,3,,,0.3,176.6281935106963,10
4,3,,,0.3,474.80789907462895,10
4,3,,,0.3,30.054429672658443,10
4,3,,,0.3,196.46780738048255,10
4,3,,,0.3,25.45515407063067,10
4,3,,,0.3,243.81183826364577,10
4,3,,,0.3,31.651553438976407,10
4,3,,,0.3,399.9227006621659,10
4,3,,,0.3,821.6018848232925,10
4,3,,,0.3,484.4139151200652,10
4,3,,,0.3,20.347069596871734,10
4,3,,,0.3,164.69203419797122,10
4,3,,,0.3,557.9351023640484,10
4,3,,,0.3,309.0538060795516,10
4,3,,,0.3,157.84683587774634,10
4,3,,,0.3,354.3096961732954,10
4,3,,,0.3,595.8139287568629,10
4,3,,,0.3,483.64701353758574,10
4,3,,,0.3,12.340930633246899,10
4,3,,,0.3,679.9055538885295,10
4,3,,,0.3,320.7769650630653,10
4,3,,,0.3,19.744380535557866,10
4,3,,,0.3,33.53687601722777,10
4,3,,,0.3,32.43841366842389,10
4,3,,,0.3,20.576358584687114,10
4,3,,,0.3,575.5318571422249,10
4,3,,,0.3,40.23865528032184,10
4,3,,,0.3,377.3925038538873,10
4,3,,,0.3,553.762926068157,10
4,3,,,0.3,142.81261299550533,10
4,3,,,0.3,865.9930670820177,10
4,3,,,0.3,175.84802822768688,10
4,3,,,0.3,12.36005387082696,10
4,3,,,0.3,1709.1914406176656,10
4,3,,,0.3,332.46220983192325,10
4,3,,,0.3,18.38005151413381,10
4,3,,,0.3,475.58242488093674,10
4,3,,,0.3,680.1452991310507,10
4,3,,,0.3,274.2038998361677,10
4,3,,,0.3,309.48321583494544,10
4,3,,,0.3,14.212574366480112,10
4,3,,,0.3,653.1538074165583,10
4,3,,,0.3,21.009599456563592,10
4,3,,,0.3,21.06289115548134,10
4,3,,,0.3,400.4137696996331,10
4,3,,,0.3,271.6607287209481,10
4,3,,,0.3,4.822755264118314,10
4,3,,,0.3,113.07858281768858,10
4,3,,,0.3,511.8196554053575,10
4,3,,,0.3,49.6797325219959,10
4,3,,,0.3,23.283515626564622,10
4,3,,,0.3,582.006760045886,10
4,3,,,0.3,66.19395979121327,10
4,3,,,0.3,474.7730378508568,10
4,3,,,0.3,7.180410709232092,10
4,3,,,0.3,117.29080656915903,10
4,3,,,0.3,10.547580722719431,10
4,3,,,0.3,21.21414852887392,10
4,3,,,0.3,53.60233338735998,10
4,3,,,0.3,340.85217273794115,10
4,3,,,0.3,14.653872095048428,10
4,3,,,0.3,42.645780900493264,10
4,3,,,0.3,183.68859488144517,10
4,3,,,0.3,271.1839276663959,10
4,3,,,0.3,238.83452151715755,10
4,3,,,0.3,176.65448148734868,10
4,3,,,0.3,299.1464344523847,10
5,4,5,,,14.36314339749515,10
5,4,5,,,16.348468029871583,10
5,4,5,,,58.34885432198644,10
5,4,5,,,38.083220383152366,10
5,4,5,,,16.70263597741723,10
5,4,5,,,24.53785903379321,10
5,4,5,,,38.32814885675907,10
5,4,5,,,34.020008927211165,10
5,4,5,,,43.375767478719354,10
5,4,5,,,23.913338916376233,10
5,4,5,,,41.82346706837416,10
5,4,5,,,14.57708795927465,10
5,4,5,,,49.118691029027104,10
5,4,5,,,17.871294766664505,10
5,4,5,,,41.185207365080714,10
5,4,5,,,18.31368427351117,10
5,4,5,,,51.1422726791352,10
5,4,5,,,50.67667571082711,10
5,4,5,,,30.444772575050592,10
5,4,5,,,13.361158860847354,10
5,4,5,,,24.72061767615378,10
5,4,5,,,53.65049776993692,10
5,4,5,,,35.289340207353234,10
5,4,5,,,41.307631304487586,10
5,4,5,,,29.559349320828915,10
5,4,5,,,32.444823088124394,10
5,4,5,,,32.562155179679394,10
5,4,5,,,13.681693360209465,10
5,4,5,,,50.614723237231374,10
5,4,5,,,43.74400387145579,10
5,4,5,,,17.46973540261388,10
5,4,5,,,14.898887982591987,10
5,4,5,,,16.312231808900833,10
5,4,5,,,13.529677737504244,10
5,4,5,,,48.75793508067727,10
5,4,5,,,15.271534156054258,10
5,4,5,,,50.76903950795531,10
5,4,5,,,33.69845001772046,10
5,4,5,,,32.25054779276252,10
5,4,5,,,45.22838371619582,10
5,4,5,,,22.675862155854702,10
5,4,5,,,17.80197618715465,10
5,4,5,,,51.98234669491649,10
5,4,5,,,31.43129265680909,10
5,4,5,,,15.999813448637724,10
5,4,5,,,42.00577993877232,10
5,4,5,,,32.579834973439574,10
5,4,5,,,44.157415457069874,10
5,4,5,,,39.06264226324856,10
5,4,5,,,11.558825194835663,10
5,4,5,,,37.83102153800428,10
5,4,5,,,16.357726326212287,10
5,4,5,,,27.073081335052848,10
5,4,5,,,33.91057004593313,10
5,4,5,,,44.744441678747535,10
5,4,5,,,10.604583328589797,10
5,4,5,,,36.89223748259246,10
5,4,5,,,36.023814521729946,10
5,4,5,,,26.245160471647978,10
5,4,5,,,35.646972285583615,10
5,4,5,,,36.625999150797725,10
5,4,5,,,22.50219619460404,10
5,4,5,,,35.919013269245625,10
5,4,5,,,7.954406233504415,10
5,4,5,,,32.91808180883527,10
5,4,5,,,7.926334768533707,10
5,4,5,,,44.05074851214886,10
5,4,5,,,23.987924840301275,10
5,4,5,,,33.85394603945315,10
5,4,5,,,29.454266648739576,10
5,4,5,,,11.395139805972576,10
5,4,5,,,24.196063654497266,10
5,4,5,,,28.039644971489906,10
5,4,5,,,30.408498980104923,10
5,4,5,,,27.1471625007689,10
5,4,5,,,37.54986003227532,10
5,4,6,,,18.316500410437584,10
5,4,6,,,22.60854894667864,10
5,4,6,,,86.90301421284676,10
5,4,6,,,59.831827975809574,10
5,4,6,,,22.74533835053444,10
5,4,6,,,36.23143996484578,10
5,4,6,,,67.3916465062648,10
5,4,6,,,48.90752413868904,10
5,4,6,,,67.11291054077446,10
5,4,6,,,38.40753818489611,10
5,4,6,,,67.45899792201817,10
5,4,6,,,19.710271399468184,10
5,4,6,,,85.46146154403687,10
5,4,6,,,25.00642571412027,10
5,4,6,,,70.63835916109383,10
5,4,6,,,24.70959604345262,10
5,4,6,,,76.94271259196103,10
5,4,6,,,75.78889486379921,10
5,4,6,,,53.58835464157164,10
5,4,6,,,16.846595253795385,10
5,4,6,,,34.261801386252046,10
5,4,6,,,75.09296188876033,10
5,4,6,,,52.857742588967085,10
5,4,6,,,64.15714205428958,10
5,4,6,,,44.84118591248989,10
5,4,6,,,52.38038892671466,10
5,4,6,,,48.42792094685137,10
5,4,6,,,16.872064804658294,10
5,4,6,,,90.74103030376136,10
5,4,6,,,68.9620425272733,10
5,4,6,,,21.84237560071051,10
5,4,6,,,19.315606463700533,10
5,4,6,,,19.66843150369823,10
5,4,6,,,18.108588989824057,10
5,4,6,,,74.53429338894784,10
5,4,6,,,18.17946707457304,10
5,4,6,,,73.92293710820377,10
5,4,6,,,57.98694816045463,10
5,4,6,,,49.91328221000731,10
5,4,6,,,66.93631113693118,10
5,4,6,,,33.37978951074183,10
5,4,6,,,24.60082822293043,10
5,4,6,,,83.72865791618824,10
5,4,6,,,56.759236603975296,10
5,4,6,,,23.886309690773487,10
5,4,6,,,57.03954886831343,10
5,4,6,,,44.734773414209485,10
5,4,6,,,69.87355848960578,10
5,4,6,,,63.73823406547308,10
5,4,6,,,14.579260749742389,10
5,4,6,,,59.00020509213209,10
5,4,6,,,21.850961294025183,10
5,4,6,,,42.28914609737694,10
5,4,6,,,50.72831088677049,10
5,4,6,,,72.24713327735662,10
5,4,6,,,15.734195463359356,10
5,4,6,,,57.966986395418644,10
5,4,6,,,56.30548928678036,10
5,4,6,,,40.14837243966758,10
5,4,6,,,56.02095698192716,10
5,4,6,,,61.149464106187224,10
5,4,6,,,46.95829740725458,10
5,4,6,,,58.675605623051524,10
5,4,6,,,11.764058992266655,10
5,4,6,,,49.3599249124527,10
5,4,6,,,11.047799544408917,10
5,4,6,,,66.02567298337817,10
5,4,6,,,35.03384420461953,10
5,4,6,,,47.21504172310233,10
5,4,6,,,48.706531051546335,10
5,4,6,,,14.485962145030499,10
5,4,6,,,39.14391331933439,10
5,4,6,,,46.04873643256724,10
5,4,6,,,43.7812444139272,10
5,4,6,,,42.70103023760021,10
5,4,6,,,60.9926836155355,10
5,4,7,,,30.422656347975135,10
5,4,7,,,30.20048549771309,10
5,4,7,,,121.11381788365543,10
5,4,7,,,82.10191774368286,10
5,4,7,,,30.645783497020602,10
5,4,7,,,51.57929348573089,10
5,4,7,,,97.42846291325986,10
5,4,7,,,84.78586789034307,10
5,4,7,,,95.23736543394625,10
5,4,7,,,53.26421866007149,10
5,4,7,,,108.29435227438807,10
5,4,7,,,29.654547352343798,10
5,4,7,,,125.84857583977282,10
5,4,7,,,32.7819044329226,10
5,4,7,,,100.39604881592095,10
5,4,7,,,34.86184365302324,10
5,4,7,,,112.76090402342379,10
5,4,7,,,111.32806641608477,10
5,4,7,,,80.23341357521713,10
5,4,7,,,21.662598684430122,10
5,4,7,,,46.507145972922444,10
5,4,7,,,105.85158547572792,10
5,4,7,,,75.30634573288262,10
5,4,7,,,100.73039173707366,10
5,4,7,,,66.36222070455551,10
5,4,7,,,73.72664411179721,10
5,4,7,,,66.15881006792188,10
5,4,7,,,23.528896583244205,10
5,4,7,,,122.17238024808466,10
5,4,7,,,90.84531812556088,10
5,4,7,,,36.83272057212889,10
5,4,7,,,25.40663885511458,10
5,4,7,,,24.598008571192622,10
5,4,7,,,21.887223662808537,10
5,4,7,,,108.08994316868484,10
5,4,7,,,22.455559568479657,10
5,4,7,,,102.92991271615028,10
5,4,7,,,84.28601562418044,10
5,4,7,,,81.0506199002266,10
5,4,7,,,93.81285608746111,10
5,4,7,,,49.88781357742846,10
5,4,7,,,33.800756523385644,10
5,4,7,,,134.5285008698702,10
5,4,7,,,104.37180797941983,10
5,4,7,,,32.168906996026635,10
5,4,7,,,81.36724870465696,10
5,4,7,,,60.82869223691523,10
5,4,7,,,105.74805155023932,10
5,4,7,,,92.90636889636517,10
5,4,7,,,17.76875114813447,10
5,4,7,,,91.2083269059658,10
5,4,7,,,29.70161027647555,10
5,4,7,,,57.78505254723132,10
5,4,7,,,72.5461367610842,10
5,4,7,,,110.23611972108483,10
5,4,7,,,20.052113261073828,10
5,4,7,,,87.77910069003701,10
5,4,7,,,75.52616585604846,10
5,4,7,,,62.93525864556432,10
5,4,7,,,89.49203320778906,10
5,4,7,,,100.810985988006,10
5,4,7,,,79.06034002266824,10
5,4,7,,,88.31032702699304,10
5,4,7,,,15.105587627738714,10
5,4,7,,,82.31917173787951,10
5,4,7,,,13.606486475095153,10
5,4,7,,,114.3672264367342,10
5,4,7,,,55.22266851551831,10
5,4,7,,,71.4748913794756,10
5,4,7,,,82.32155634835362,10
5,4,7,,,24.98564324900508,10
5,4,7,,,63.993022944778204,10
5,4,7,,,64.58521288074553,10
5,4,7,,,64.36137046851218,10
5,4,7,,,62.69810774549842,10
5,4,7,,,94.79497802071273,10
5,4,8,,,37.38544083200395,10
5,4,8,,,36.70849988050759,10
5,4,8,,,162.90015111118555,10
5,4,8,,,111.1669443435967,10
5,4,8,,,39.50906007736921,10
5,4,8,,,68.3641186915338,10
5,4,8,,,139.71614285558462,10
5,4,8,,,118.5369137916714,10
5,4,8,,,140.51675290055573,10
5,4,8,,,75.27251998335123,10
5,4,8,,,148.4624105077237,10
5,4,8,,,39.1494091656059,10
5,4,8,,,190.69758471660316,10
5,4,8,,,40.86382281407714,10
5,4,8,,,150.8551722485572,10
5,4,8,,,48.49646519869566,10
5,4,8,,,157.88915142416954,10
5,4,8,,,163.3831302896142,10
5,4,8,,,125.30654351599514,10
5,4,8,,,28.086863465607166,10
5,4,8,,,76.61424793303013,10
5,4,8,,,145.85721623525023,10
5,4,8,,,109.36316744424403,10
5,4,8,,,161.5209653712809,10
5,4,8,,,91.36677964963019,10
5,4,8,,,99.66253378242254,10
5,4,8,,,94.8637859057635,10
5,4,8,,,29.51670183800161,10
5,4,8,,,178.0847021434456,10
5,4,8,,,137.39711697213352,10
5,4,8,,,46.55277754738927,10
5,4,8,,,37.655905690044165,10
5,4,8,,,29.9170843642205,10
5,4,8,,,26.52663671784103,10
5,4,8,,,141.20183958299458,10
5,4,8,,,30.03840065933764,10
5,4,8,,,152.3406628370285,10
5,4,8,,,128.90384056419134,10
5,4,8,,,112.89243843778968,10
5,4,8,,,128.87144556827843,10
5,4,8,,,71.73137710988522,10
5,4,8,,,45.34833017922938,10
5,4,8,,,194.79159360937774,10
5,4,8,,,163.82763190194964,10
5,4,8,,,41.32514790818095,10
5,4,8,,,99.55173262953758,10
5,4,8,,,110.82438658736646,10
5,4,8,,,150.84402990154922,10
5,4,8,,,133.77530311234295,10
5,4,8,,,21.40911503136158,10
5,4,8,,,130.93444431200624,10
5,4,8,,,38.27464169450104,10
5,4,8,,,76.14386732503772,10
5,4,8,,,107.14014007523656,10
5,4,8,,,145.58234995417297,10
5,4,8,,,30.691972475498915,10
5,4,8,,,135.29796470701694,10
5,4,8,,,105.78147367015481,10
5,4,8,,,91.19443010538816,10
5,4,8,,,126.79105843231082,10
5,4,8,,,147.470083264634,10
5,4,8,,,107.50315025262535,10
5,4,8,,,118.07089584320784,10
5,4,8,,,19.492090363055468,10
5,4,8,,,127.52634782157838,10
5,4,8,,,16.63856014981866,10
5,4,8,,,174.0284762326628,10
5,4,8,,,70.07658741436899,10
5,4,8,,,99.37757218070328,10
5,4,8,,,119.71422505751252,10
5,4,8,,,30.2574954777956,10
5,4,8,,,97.7390863597393,10
5,4,8,,,95.86625145189464,10
5,4,8,,,83.20826660469174,10
5,4,8,,,90.74638553708792,10
5,4,8,,,139.7701405044645,10
5,4,9,,,53.376044819131494,10
5,4,9,,,51.77702293172479,10
5,4,9,,,205.94372157752514,10
5,4,9,,,142.18751337751746,10
5,4,9,,,55.255582278594375,10
5,4,9,,,88.96784656308591,10
5,4,9,,,209.8491674773395,10
5,4,9,,,154.2269422635436,10
5,4,9,,,195.78580337762833,10
5,4,9,,,94.83929551392794,10
5,4,9,,,197.6741007529199,10
5,4,9,,,50.149482391774654,10
5,4,9,,,251.36069037765265,10
5,4,9,,,55.32042312808335,10
5,4,9,,,213.61407111398876,10
5,4,9,,,60.004618572071195,10
5,4,9,,,229.0874277986586,10
5,4,9,,,221.12199534662068,10
5,4,9,,,168.8245697952807,10
5,4,9,,,41.17513380944729,10
5,4,9,,,107.11818034760654,10
5,4,9,,,214.80265495926142,10
5,4,9,,,159.34304895624518,10
5,4,9,,,219.70657192915678,10
5,4,9,,,130.62104032374918,10
5,4,9,,,144.46979047730565,10
5,4,9,,,118.6486389786005,10
5,4,9,,,37.45416398346424,10
5,4,9,,,239.72934832423925,10
5,4,9,,,195.82197125814855,10
5,4,9,,,62.75294463336468,10
5,4,9,,,47.36684802547097,10
5,4,9,,,35.730777356773615,10
5,4,9,,,31.840741898864508,10
5,4,9,,,185.48067731037736,10
5,4,9,,,36.72499221004546,10
5,4,9,,,226.31497493758798,10
5,4,9,,,188.53508947230875,10
5,4,9,,,164.85037795640528,10
5,4,9,,,178.18045831657946,10
5,4,9,,,101.37456916458905,10
5,4,9,,,61.08369800634682,10
5,4,9,,,253.22862888500094,10
5,4,9,,,251.7740902584046,10
5,4,9,,,56.56307157501578,10
5,4,9,,,133.0562883540988,10
5,4,9,,,181.2453773804009,10
5,4,9,,,208.50675407610834,10
5,4,9,,,186.10314354859293,10
5,4,9,,,25.269242763519287,10
5,4,9,,,178.0251561049372,10
5,4,9,,,52.96666890196502,10
5,4,9,,,86.59537340328097,10
5,4,9,,,143.6103222593665,10
5,4,9,,,187.57154699973762,10
5,4,9,,,36.05079220235348,10
5,4,9,,,180.96113062277436,10
5,4,9,,,131.54594733938575,10
5,4,9,,,142.2953386157751,10
5,4,9,,,153.24615912511945,10
5,4,9,,,206.4136610236019,10
5,4,9,,,138.48373600654304,10
5,4,9,,,159.466130271554,10
5,4,9,,,29.748682465404272,10
5,4,9,,,176.3141858112067,10
5,4,9,,,22.280400970950723,10
5,4,9,,,214.84598866850138,10
